2.76836;263.18;-0.2356911;0;3.466705;0.7614617;0.8463542;2.437018;0.3861021;0.4493705;False;False;False;False
2.75896;261.618;0;0;3.223684;0.7259607;0.8609617;2.631273;0.4142394;0.491272;False;False;False;False
2.757633;261.618;0;0;2.944943;0.6868694;0.8146006;2.891102;0.4533311;0.5376331;False;False;False;False
2.757491;261.618;0;0;2.668216;0.6449901;0.7649337;3.158184;0.4952098;0.5872999;False;False;False;False
2.757475;261.618;0;0;2.392147;0.6021976;0.714183;3.431093;0.538003;0.6415309;False;False;False;False
2.757473;261.618;0;0;2.116294;0.5591054;0.6630777;3.705911;0.5810949;0.6967606;False;False;False;False
2.757082;260.061;-0.2836308;0;1.903173;0.6175507;0.6305138;3.129328;0.6189715;0.7808115;False;False;False;True
2.748849;254.3245;-0.584094;0;1.815621;0.7001517;0.6249116;2.141177;0.6577898;0.7553657;False;False;False;True
2.714673;244.8661;-0.7023917;0;6.284532;0.7673426;0.6505087;1.576241;0.7270209;0.8266134;False;False;False;False
2.666067;237.1444;-0.400713;0;4.030153;0.8340915;0.6853576;1.487706;0.7098196;0.8129957;False;False;False;False
2.639397;233.4894;-0.08455445;0;3.228697;0.9747654;0.72347;1.621829;0.7634273;0.7658967;False;False;False;False
2.633405;233.1628;0;0;2.968583;1.121022;0.7565517;1.870561;0.8038481;0.6677199;False;False;False;False
2.632744;233.1628;0;0;2.708903;1.2551;0.8265216;2.13032;0.7951488;0.5575237;False;False;False;False
2.632678;233.3011;0.116739;0;2.472729;1.391981;0.9005945;2.416893;0.7518816;0.4563449;False;True;False;False
2.631183;236.4422;0.4395237;0;5.161294;1.274388;1.017687;2.961169;0.6399713;0.4717585;False;True;False;False
2.616594;243.5988;0.7195053;0;4.457865;1.139463;1.099289;4.158556;0.5198537;0.5086634;False;True;False;False
2.575396;253.0623;0.5897902;0;3.75331;1.100003;1.262071;1.957605;0.5179402;0.515488;False;False;False;False
2.536843;259.0857;0.2865883;0;3.207656;1.049969;1.240697;1.939183;0.5497531;0.5526399;False;False;False;False
2.520983;261.2164;0;0;2.887138;1.002018;1.146992;2.120967;0.5396332;0.6105043;False;False;False;False
2.518484;261.2165;0;0;2.640805;0.9553502;1.112473;2.367134;0.5615304;0.6663139;False;False;False;False
2.518262;260.5477;-0.2078688;0;2.446572;0.9045879;1.109076;2.678574;0.5961342;0.7308947;False;False;False;True
2.515301;256.3584;-0.5078457;0;2.401142;0.8714675;1.134525;3.346995;0.6282744;0.8075448;False;False;False;True
2.496409;248.4743;-0.8059643;0;2.490315;0.8266335;1.242072;5.413375;0.6761413;0.9024565;False;False;False;True
2.445091;237.143;-0.928921;0;2.608279;0.7560157;1.527281;1.334084;0.7457061;1.04856;False;False;False;False
2.378312;227.4867;-0.625981;0;2.780289;0.6845308;1.86131;1.29126;0.8073171;1.182088;False;False;False;False
2.335177;221.5448;-0.3239203;0;2.818191;0.5972018;1.91466;1.388947;0.9033437;1.214161;False;False;False;False
2.318455;219.2051;-0.02966592;0;2.678013;0.5416491;1.188573;1.574524;0.9891037;1.211003;False;False;False;False
2.315605;219.1363;0;0;2.439102;0.510568;0.7658849;1.801791;1.077727;1.175084;False;False;False;False
2.315299;219.1363;0;0;2.205157;0.5006616;0.574093;2.031921;1.164149;1.129397;False;False;False;False
2.315233;218.7745;-0.1648572;0;2.010209;0.5194182;0.5239744;2.239751;1.185911;1.081286;False;False;False;True
2.313287;215.4565;-0.4629366;0;2.01406;0.5382721;0.5166217;2.348274;1.159929;0.9751443;False;False;False;True
2.300943;208.8042;-0.5938449;0;2.187568;0.5350071;0.554222;2.337256;1.097328;0.8755792;False;False;False;False
2.281107;203.4041;-0.2868775;0;2.305154;0.5327724;0.5658322;2.393096;1.054558;0.8204126;False;False;False;False
2.271528;201.5188;0;0;2.154117;0.5670113;0.5575494;2.577997;0.9954385;0.7480366;False;False;False;False
2.269943;201.3991;-0.1326861;0;1.937804;0.6886066;0.5498964;2.789078;0.9215004;0.6684307;False;False;False;True
2.268162;198.7442;-0.4157493;0;1.816003;0.7727103;0.5596808;2.861829;0.7972817;0.6022772;False;False;False;True
2.258553;192.7473;-0.7071031;0;1.757796;0.8250827;0.6235971;2.789788;0.6726683;0.5688795;False;False;False;True
2.230098;183.8263;-0.7383852;0;1.797035;0.8662988;0.7085488;2.478209;0.5625804;0.591745;False;False;False;False
2.193217;175.9451;-0.8339803;0;1.856561;1.037744;0.7916027;2.179188;0.5277358;0.6277905;False;False;False;True
2.146137;165.7721;-1;0;1.853655;0.9675701;0.9042445;1.514243;0.5413556;0.7574663;False;False;False;True
2.087118;155.3656;-0.8622478;0;1.904951;0.9079144;1.033926;1.180572;0.5794682;0.8432546;False;False;False;False
2.038182;147.3132;-0.841599;0;1.970077;0.8986108;1.13151;1.111052;0.6630842;0.8518143;False;False;False;True
1.992907;137.8137;-1;0;2.075029;0.8766805;1.396071;1.10401;0.7649127;0.914062;False;False;False;True
1.94233;127.9497;-1;0;2.294227;0.8401383;4.242336;1.113174;0.7780595;0.9763745;False;False;False;True
1.895557;119.309;-0.7372273;0;2.458617;0.8158465;4.057564;1.187914;0.8106799;0.9737331;False;False;False;False
1.865242;113.5771;-0.4340729;0;2.567608;0.8087295;3.975271;1.313396;0.866134;0.9677675;False;False;False;False
1.851903;110.6877;-0.1337525;0;2.450065;0.8132918;1.100886;1.471384;0.9420293;0.9706379;False;False;False;False
1.847639;108.8718;-0.3418364;0;2.339096;0.8510899;0.9691809;1.629582;0.9489247;0.9709457;False;False;False;True
1.842083;104.5543;-0.6511883;0;2.354047;0.8425171;0.9552734;1.760302;0.9297832;0.9596497;False;False;False;True
1.828122;97.64945;-0.7543489;0;2.601557;0.8035917;0.929118;1.758542;0.9015201;0.9673386;False;False;False;False
1.8101;92.00102;-0.4598036;0;7.696835;0.7854605;0.9617025;1.797532;0.9183838;0.9875867;False;False;False;False
1.799666;89.0141;-0.1143548;0;7.735627;0.777054;0.9270794;1.913511;0.9405605;0.9908792;False;False;False;False
1.796905;88.36414;-0.1462277;0;7.615389;0.7720155;0.8519529;2.072215;0.9549156;0.9363921;False;False;False;True
1.795092;85.89127;-0.4438145;0;7.625005;0.7457358;0.8551394;2.164608;0.9463188;0.9554443;False;False;False;True
1.790744;82.41554;-0.220496;0;5.521111;0.7130915;0.8524603;2.259211;0.9433675;1.003392;False;False;False;False
1.793366;81.5041;0;0.1868451;5.276081;0.687126;0.8168327;2.422493;0.9661453;0.964371;True;False;False;False
1.825262;81.5041;0;0.5021679;5.096613;0.6754714;0.7844948;2.603253;0.9707164;0.8899708;True;False;False;False
1.887051;81.5041;0;0.7897866;4.910021;0.680634;0.7497769;2.790269;0.9505051;0.8281624;True;False;False;False
1.978022;81.5041;0;0.9449047;4.714426;0.6897869;0.7130202;2.986004;0.9678367;0.7589806;False;False;False;False
2.059494;81.5041;0;0.6257625;4.510059;0.7070076;0.6746148;3.190417;0.9944978;0.6885526;False;False;False;False
2.110704;81.5041;0;0.3327222;4.299914;0.7436229;0.6786897;3.400577;0.9506427;0.6392632;False;False;False;False
2.13128;81.5041;0;0.03210563;4.087108;0.8285499;0.6871486;3.613388;0.8300827;0.5784338;False;False;False;False
2.131922;81.5041;0;0;3.873919;0.885488;0.6970912;3.826578;0.7045577;0.5512792;False;False;False;False
2.131922;81.5041;0;0;3.660728;0.9234589;0.7270209;4.039769;0.6392725;0.5896259;False;False;False;False
2.131845;82.30639;0.2430369;0;3.672016;0.9264355;0.7710659;4.316112;0.5652476;0.5523233;False;True;False;False
2.129151;86.24384;0.5385073;0;5.194663;0.966325;0.8258419;4.774904;0.5859978;0.5304706;False;True;False;False
2.119843;91.01281;0.2762659;0;4.820207;0.9960526;0.861783;5.206828;0.6370539;0.5002123;False;False;False;False
2.114153;92.61015;0;0;4.559051;1.010147;0.9017288;5.426111;0.5646623;0.4883952;False;False;False;False
2.113247;92.61015;0;0;4.349542;1.019787;0.9517241;5.637671;0.5259682;0.4937337;False;False;False;False
2.113149;92.61015;0;0;4.138821;1.031681;0.9719197;5.849066;0.4963875;0.5047159;False;False;False;False
2.113139;92.61015;0;0;3.927701;1.044314;0.983821;6.060405;0.4853224;0.4942183;False;False;False;False
2.113138;92.61015;-0.0625269;0;3.721976;1.055591;0.9971053;6.270483;0.5089039;0.4840935;False;False;False;True
2.112757;90.82437;-0.345669;0;3.593135;1.018203;1.030163;6.386019;0.4872201;0.4862972;False;False;False;True
2.108572;86.7133;-0.2859246;0;3.497592;1.012722;1.076183;6.289124;0.4698892;0.5082867;False;False;False;False
2.10441;85.05109;0;0;3.310415;1.001558;1.078348;6.409598;0.4774924;0.527747;False;True;False;False
2.103874;86.05308;0.2654238;0;3.065058;1.010447;1.042689;6.751097;0.5004041;0.5573543;False;True;False;False
2.101569;90.11059;0.4229589;0;2.749716;0.8814329;0.9859676;7.303343;0.5337389;0.5780535;False;False;False;False
2.095552;93.33148;0.1228128;0;2.484522;0.7324141;0.9714996;7.547437;0.5478072;0.6300746;False;False;False;False
2.09343;93.72218;0;0;2.274349;0.6486446;0.9943648;7.758161;0.5605137;0.6928968;False;False;False;False
2.09319;93.72218;0;0;2.065918;0.5674066;1.018021;7.967571;0.5880194;0.819698;False;False;False;False
2.093158;93.21483;-0.1892982;0;1.875511;0.5508299;0.9422917;8.168486;0.6322978;0.8118973;False;False;False;True
2.091429;89.83051;-0.5014335;0;1.723002;0.5318094;0.7345233;8.14115;0.6701469;0.8347646;False;False;False;True
2.081078;83.55129;-0.5980355;0;1.612204;0.5198624;0.6819161;2.904157;0.7643898;0.9083558;False;False;False;False
2.064968;78.21397;-0.5552496;0;1.473461;0.6261513;0.6155366;1.976763;0.7766108;0.9542298;False;False;False;True
2.045129;71.18512;-0.8741184;0;1.438673;0.8843561;0.6234945;1.498448;0.796569;0.9319754;False;False;False;True
2.009266;61.46757;-1;0;4.799701;0.8922101;0.6629565;1.392318;0.8539913;0.8363349;False;False;False;True
1.96118;51.51508;-0.9486055;0;5.320803;0.870141;0.687101;1.42566;0.9009849;0.7639143;False;False;False;False
1.917471;43.56452;-0.6522205;0;2.477572;0.867334;0.6949961;1.443207;0.8650444;0.6894867;False;False;False;False
1.891631;38.55124;-0.3510062;0;2.112472;0.8381729;0.7160335;1.523075;0.7831049;0.6093044;False;False;False;False
1.884695;38.79125;0.2774139;0;1.983074;0.8397962;0.7170801;1.7391;0.7755331;0.5626256;False;True;False;False
1.884024;42.10622;0.2872863;0;1.92021;0.8804303;0.7663228;2.0244;0.755593;0.516816;False;False;False;False
1.882342;43.61956;0;0;1.778885;0.9289802;0.8273076;2.249676;0.6729064;0.5119426;False;False;False;False
1.88185;44.2821;0.2482104;0;1.644193;0.9375917;0.8416029;2.486173;0.5762814;0.5645293;False;True;False;False
1.879597;47.72107;0.5530113;0;1.806637;0.8816657;0.8243355;2.777007;0.5488769;0.637792;False;True;False;False
1.866669;55.36709;0.7489691;0;3.741965;0.822902;0.8304124;3.097923;0.5519584;0.6535884;False;True;False;False
1.852285;60.28152;0.5101856;0;3.216093;0.6735367;0.8794315;3.801908;0.5835049;0.7449095;False;False;False;False
1.839843;63.81992;0.213605;0;2.929945;0.6066443;0.9093559;1.878739;0.6056284;0.8450763;False;False;False;False
1.835795;64.68069;0;0;2.724464;0.5626858;0.8577334;2.038373;0.6314365;0.9265453;False;False;False;False
1.83528;64.68069;0;0;2.542361;0.5031926;0.7425349;2.219689;0.6504656;1.063225;False;False;False;False
1.835225;64.68069;0;0;2.359304;0.4560346;0.6126317;2.402488;0.7259503;1.063085;False;False;False;False
1.835219;64.68069;0;0;2.175935;0.4310118;0.5622647;2.585772;0.8018114;1.070208;False;False;False;False
1.835219;64.68069;0;0;1.992463;0.4423079;0.4796757;2.769216;0.8775415;1.081504;False;False;False;False
1.835219;64.68069;0;0;1.808958;0.4726007;0.4357272;2.952712;0.9253721;1.111977;False;False;False;False
1.835219;64.68069;0;0;1.625442;0.5584577;0.4378795;3.136225;1.004127;1.077501;False;False;False;False
1.835216;64.49264;-0.1371891;0;1.456254;1.231467;0.4538355;3.348364;1.05958;1.002577;False;False;False;True
1.834532;62.10839;-0.4383174;0;1.334304;3.846312;0.4957969;5.522733;1.035229;0.938848;False;False;False;True
1.829127;57.02858;-0.7230951;0;1.225838;3.832195;0.5635424;5.175475;1.019098;0.8863808;False;False;False;True
1.812426;49.22221;-1;0;1.17655;1.473325;0.6389759;2.054069;1.01483;0.7707776;False;False;False;True
1.782045;40.21705;-1;0;1.214513;1.241056;0.7242014;1.914567;0.8924658;0.6427193;False;False;False;True
1.746315;31.3775;-1;0;1.298728;1.137595;0.81234;1.843767;0.8189733;0.5650842;False;False;False;True
1.712472;23.58759;-0.7153333;0;1.293043;1.083555;0.8854493;1.753999;0.6736122;0.5279214;False;False;False;False
1.689886;17.95588;-0.7835059;0;1.474359;1.060178;0.9538625;1.752522;0.56042;0.4695592;False;False;False;True
1.668772;10.60058;-1;0;2.048581;1.00144;1.047894;1.768485;0.509419;0.4390386;False;False;False;True
1.642148;2.584561;-0.8490427;0;2.403605;0.9451326;1.158081;1.594661;0.4395928;0.4581973;False;False;False;False
1.62003;356.6732;-0.5481374;0;2.431732;0.9077895;1.222859;1.580669;0.4120935;0.4747621;False;False;False;False
1.608136;353.2496;-0.2371589;0;2.344449;0.8798296;1.200952;1.595031;0.4333872;0.472666;False;False;False;False
1.604357;352.3145;0;0;2.192362;0.8590261;1.152635;1.71766;0.4489208;0.4489671;False;False;False;False
1.603864;352.3145;0;0;2.031094;0.8377802;1.093519;1.874782;0.4701666;0.4738028;False;False;False;False
1.603812;352.3145;0;0;1.870423;0.8270531;0.9990248;2.034094;0.4601372;0.5001625;False;False;False;False
1.603806;352.3145;0;0;1.709947;0.8366252;0.9289049;2.194125;0.4508352;0.527022;False;False;False;False
1.603805;352.3145;-0.0299523;0;1.550176;1.016127;0.8996918;2.350853;0.4737947;0.5544114;False;False;False;True
1.603666;351.0986;-0.3137943;0;1.410995;4.685636;0.891975;2.322521;0.4922469;0.5963466;False;False;False;True
1.601684;347.5166;-0.625326;0;1.301939;5.242707;0.912744;2.058698;0.5087419;0.6029358;False;False;False;True
1.594435;342.1333;-0.5640186;0;1.213026;6.885688;0.9489231;1.747359;0.5347764;0.6674439;False;False;False;False
1.584908;337.2021;-0.7704095;0;1.132209;7.903274;0.9814798;1.556026;0.5765011;0.641324;False;False;False;True
1.570387;330.2018;-1;0;1.105667;1.7346;1.073025;1.221487;0.5743158;0.6473687;False;False;False;True
1.548805;322.3912;-1;0;1.064764;1.307981;1.225464;1.130691;0.6198677;0.6004871;False;False;False;True
1.524832;314.771;-0.8840056;0;1.025054;1.195423;1.476009;1.111609;0.6010833;0.5400203;False;False;False;False
1.502468;307.6;-1;0;1.015179;1.115486;4.477849;1.130965;0.6129127;0.4784691;False;False;False;True
1.479733;300.1331;-1;0;1.058489;1.046598;4.342169;1.135842;0.5397883;0.4400222;False;False;False;True
1.457412;292.7794;-1;0;1.193658;0.9876275;4.221993;1.163681;0.4651411;0.4264239;False;False;False;True
1.436317;285.8319;-0.8054333;0;1.627777;0.939739;4.034138;1.196519;0.4170449;0.3918511;False;False;False;False
1.421142;280.866;-0.5174012;0;2.373659;0.9086168;3.898576;1.2281;0.40306;0.3588761;False;False;False;False
1.413539;278.0669;-0.2065308;0;2.87353;0.8875471;3.901483;1.314939;0.3906031;0.3335199;False;False;False;False
1.411146;276.9859;-0.2738658;0;3.192354;0.8952892;4.041431;1.428004;0.3573534;0.3126027;False;False;False;True
1.409388;274.4018;-0.5483714;0;5.670596;0.8795443;1.299344;1.50443;0.3244403;0.3015198;False;False;False;True
1.405247;270.2101;-0.5112887;0;6.497696;0.8493691;1.284592;1.453728;0.2995726;0.3026572;False;False;False;False
1.400915;267.4274;-0.2260838;0;6.669463;0.8279347;1.241643;1.464539;0.2917963;0.3093121;False;False;False;False
1.400292;266.7079;0;0.1192713;6.572538;0.8148976;1.104579;1.570124;0.2959538;0.3162864;True;False;False;False
1.42364;266.7079;0;0.4169589;6.430066;0.7882261;0.9448393;1.709087;0.3038199;0.3246926;True;False;False;False
1.476574;266.7079;0;0.6990041;6.283365;0.7453727;0.8858086;1.854637;0.3128269;0.3709067;True;False;False;False
1.559467;266.7079;0;1;6.129126;0.7157203;0.8584486;2.008501;0.3226037;0.38834;True;False;False;False
1.659467;266.7079;0;1;5.965154;0.6967797;0.8401881;2.172348;0.3545079;0.4516901;True;False;False;False
1.759466;266.7079;0;1;5.7912;0.6856119;0.8207785;2.346262;0.3831189;0.4636252;True;False;False;False
1.859466;266.7079;0;1;5.607251;0.6737913;0.7746512;2.530199;0.4105654;0.4762578;True;False;False;False
1.949772;266.7079;0;0.7377047;5.413961;0.6613672;0.7159176;2.723484;0.4580658;0.4895352;False;False;False;False
2.01072;266.7079;0;0.4329095;5.213984;0.6485122;0.6930658;2.92346;0.4709207;0.5032734;False;False;False;False
2.04138;266.7079;0;0.1389783;5.010328;0.6354201;0.6790743;3.127116;0.4840129;0.5172649;False;False;False;False
2.0458;266.7079;0;0;4.805752;0.6222694;0.6650202;3.331692;0.4971636;0.5313194;False;False;False;False
2.0458;266.7079;0;0;4.601172;0.6091182;0.6509653;3.536272;0.5103148;0.5453742;False;False;False;False
2.0458;266.7079;0;0;4.396591;0.6220655;0.6369108;3.740852;0.5234661;0.5594285;False;False;False;False
2.0458;266.7079;0;0;4.192011;0.6143968;0.6228561;3.945431;0.5366174;0.5734834;False;False;False;False
2.0458;266.7079;0;0;3.987431;0.6368305;0.6088014;4.15001;0.5497683;0.5875381;False;False;False;False
2.0458;266.7079;0;0;3.78285;0.6236793;0.6223906;4.35459;0.5629196;0.601593;False;False;False;False
2.0458;266.7079;0;0;3.57827;0.6105279;0.6144232;4.55917;0.576071;0.6156475;False;False;False;False
2.0458;266.7079;0;0;3.37369;0.597377;0.6384176;4.76375;0.5892219;0.6297022;False;False;False;False
2.0458;266.7079;0;0;3.16911;0.5842258;0.6243629;4.968329;0.6023731;0.6437566;False;False;False;False
2.0458;266.7079;0;0;2.96453;0.5710747;0.6103083;5.172909;0.6155242;0.6578113;False;False;False;False
2.0458;266.7079;0;0;2.75995;0.5579233;0.5962535;5.377489;0.6286755;0.6718662;False;False;False;False
2.0458;266.7079;0;0;2.55537;0.5447723;0.5821989;5.582068;0.6418267;0.6859209;False;False;False;False
2.0458;266.7079;0;0;2.35079;0.5316211;0.5681441;5.786648;0.6549779;0.7024223;False;False;False;False
2.0458;266.7079;0;0;2.146209;0.5184699;0.5540895;5.991228;0.668129;0.7191647;False;False;False;False
2.0458;266.7079;-0.0385236;0;1.943337;0.5446239;0.5405099;6.174532;0.6808225;0.7366019;False;False;False;True
2.045542;265.2094;-0.3230121;0;1.7819;0.6645378;0.5380077;5.702484;0.6851003;0.7744795;False;False;False;True
2.041547;260.7121;-0.6192825;0;1.688795;0.7651624;0.5496443;3.507728;0.6856638;0.746543;False;False;False;True
2.025525;253.0978;-0.9311019;0;1.706371;0.8322355;0.5888551;2.109415;0.6999798;0.760101;False;False;False;True
1.989655;243.2254;-1;0;6.315461;0.8113431;0.6699301;1.539778;0.7113664;0.814078;False;False;False;True
1.944619;234.0914;-0.7443298;0;3.412815;0.7968641;0.7352067;1.368356;0.6959471;0.8267552;False;False;False;False
1.912254;228.0375;-0.4502128;0;2.884756;0.8005588;0.7679181;1.386649;0.7411188;0.8268625;False;False;False;False
1.897149;224.8201;-0.1669174;0;2.575389;0.8505806;0.7723877;1.497222;0.7823161;0.7747689;False;False;False;False
1.893295;224.3266;0;0;2.383833;0.9261311;0.7549454;1.676694;0.8030436;0.7185133;False;False;False;False
1.892862;224.3266;0.0700296;0;2.201351;0.961108;0.7757527;1.868333;0.820402;0.664984;False;True;False;False
1.892665;226.0018;0.3406794;0;2.093704;1.040656;0.7842513;2.135842;0.8392001;0.6269949;False;True;False;False
1.889169;230.4258;0.6417972;0;2.108319;1.198359;0.8212869;2.564732;0.8764139;0.6417376;False;True;False;False
1.875327;237.7062;0.9834017;0;2.682212;1.151827;0.8764009;3.370707;0.9353533;0.6494387;False;True;False;False
1.846273;246.5711;0.7978612;0;4.522441;1.065893;0.9404843;4.826513;1.03007;0.6334913;False;False;False;False
1.819288;252.8234;0.5044804;0;4.096986;1.025133;1.059511;1.645262;0.983878;0.6229691;False;False;False;False
1.804813;256.3212;0.1578457;0;3.739511;1.007061;1.176105;1.697264;0.7001708;0.6318741;False;False;False;False
1.800743;257.0188;0;0;3.540591;0.9609215;1.201296;1.854071;0.6453398;0.6713691;False;False;False;False
1.800236;257.0188;0;0;3.362314;0.9166499;1.14343;2.031607;0.6365597;0.7292342;False;False;False;False
1.800182;257.0188;0;0;3.182868;0.8737109;1.087307;2.210812;0.6262233;0.7853577;False;False;False;False
1.800176;257.0188;0;0;3.003038;0.8312085;1.031755;2.390563;0.6524426;0.8409103;False;False;False;False
1.800175;257.0188;0;0;2.823081;0.7888495;1.031065;2.570493;0.6857243;0.8962755;False;False;False;False
1.800175;257.0188;0;0;2.643084;0.7465374;0.9757612;2.750481;0.7280365;0.9515796;False;False;False;False
1.800175;257.0188;0;0;2.463073;0.717389;0.920477;2.930489;0.7703333;0.947479;False;False;False;False
1.800175;257.0188;0;0;2.283058;0.7571291;0.8651997;3.110504;0.8126251;0.9394126;False;False;False;False
1.800174;256.9385;-0.07328489;0;2.110093;0.7896404;0.8126754;3.306108;0.8539985;0.9403124;False;False;False;True
1.799771;255.0511;-0.3784794;0;2.010056;0.7922117;0.7869034;3.689593;0.8874946;0.9381067;False;False;False;True
1.795842;250.5327;-0.7084169;0;1.990381;0.8097185;0.7917994;6.774303;0.9209142;0.9441921;False;False;False;True
